"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"澳門大學",48,"2022-07-23","14:30",60,12,72,"2022/07/23 14:30:00",14.5,112.16071428571429,29.5,1.2291666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","15:00",14,8,22,"2022/07/23 15:00:00",15,112.16071428571429,30,1.25,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","15:30",5,1,6,"2022/07/23 15:30:00",15.5,112.16071428571429,30.5,1.2708333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","16:00",5,2,7,"2022/07/23 16:00:00",16,112.16071428571429,31,1.2916666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","16:30",17,7,24,"2022/07/23 16:30:00",16.5,112.16071428571429,31.5,1.3125,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","17:00",10,7,17,"2022/07/23 17:00:00",17,112.16071428571429,32,1.3333333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","17:30",13,NA,13,"2022/07/23 17:30:00",17.5,112.16071428571429,32.5,1.3541666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","18:00",1,NA,1,"2022/07/23 18:00:00",18,112.16071428571429,33,1.375,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","18:30",3,3,6,"2022/07/23 18:30:00",18.5,112.16071428571429,33.5,1.3958333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","12:30",23,13,36,"2022/07/23 12:30:00",12.5,112.16071428571429,27.5,1.1458333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","13:00",12,8,20,"2022/07/23 13:00:00",13,112.16071428571429,28,1.1666666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","13:30",16,6,22,"2022/07/23 13:30:00",13.5,112.16071428571429,28.5,1.1875,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","14:00",20,7,27,"2022/07/23 14:00:00",14,112.16071428571429,29,1.2083333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","00:00",22,5,27,"2022/07/23 00:00:00",0,112.16071428571429,15,0.625,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","00:30",32,10,42,"2022/07/23 00:30:00",0.5,112.16071428571429,15.5,0.6458333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","08:00",80,23,103,"2022/07/23 08:00:00",8,112.16071428571429,23,0.9583333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","08:30",34,13,47,"2022/07/23 08:30:00",8.5,112.16071428571429,23.5,0.9791666666666666,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","09:00",48,22,70,"2022/07/23 09:00:00",9,112.16071428571429,24,1,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","09:30",88,25,113,"2022/07/23 09:30:00",9.5,112.16071428571429,24.5,1.0208333333333333,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",48,"2022-07-23","10:00",61,15,76,"2022/07/23 10:00:00",10,112.16071428571429,25,1.0416666666666665,2,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","08:00",116,34,150,"2022/07/22 08:00:00",8,112.16071428571429,-1,-0.041666666666666664,0,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","08:30",49,12,61,"2022/07/22 08:30:00",8.5,112.16071428571429,-0.5,-0.020833333333333332,0,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","09:00",108,30,138,"2022/07/22 09:00:00",9,112.16071428571429,0,0,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","09:30",139,41,180,"2022/07/22 09:30:00",9.5,112.16071428571429,0.5,0.020833333333333332,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","10:00",170,60,230,"2022/07/22 10:00:00",10,112.16071428571429,1,0.041666666666666664,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","10:30",175,65,240,"2022/07/22 10:30:00",10.5,112.16071428571429,1.5,0.0625,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","11:00",119,51,170,"2022/07/22 11:00:00",11,112.16071428571429,2,0.08333333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","11:30",132,38,170,"2022/07/22 11:30:00",11.5,112.16071428571429,2.5,0.10416666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","12:00",137,33,170,"2022/07/22 12:00:00",12,112.16071428571429,3,0.125,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","12:30",120,50,170,"2022/07/22 12:30:00",12.5,112.16071428571429,3.5,0.14583333333333331,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","13:00",189,51,240,"2022/07/22 13:00:00",13,112.16071428571429,4,0.16666666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","13:30",186,50,236,"2022/07/22 13:30:00",13.5,112.16071428571429,4.5,0.1875,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","14:00",180,60,240,"2022/07/22 14:00:00",14,112.16071428571429,5,0.20833333333333331,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","14:30",143,81,224,"2022/07/22 14:30:00",14.5,112.16071428571429,5.5,0.22916666666666666,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","15:00",173,61,234,"2022/07/22 15:00:00",15,112.16071428571429,6,0.25,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","15:30",143,50,193,"2022/07/22 15:30:00",15.5,112.16071428571429,6.5,0.2708333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","16:30",179,37,216,"2022/07/22 16:30:00",16.5,112.16071428571429,7.5,0.3125,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","17:00",198,39,237,"2022/07/22 17:00:00",17,112.16071428571429,8,0.3333333333333333,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","17:30",120,40,160,"2022/07/22 17:30:00",17.5,112.16071428571429,8.5,0.35416666666666663,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","18:00",131,39,170,"2022/07/22 18:00:00",18,112.16071428571429,9,0.375,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","18:30",118,37,155,"2022/07/22 18:30:00",18.5,112.16071428571429,9.5,0.3958333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","19:00",126,36,162,"2022/07/22 19:00:00",19,112.16071428571429,10,0.41666666666666663,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","19:30",88,29,117,"2022/07/22 19:30:00",19.5,112.16071428571429,10.5,0.4375,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","20:00",100,39,139,"2022/07/22 20:00:00",20,112.16071428571429,11,0.4583333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","20:30",68,27,95,"2022/07/22 20:30:00",20.5,112.16071428571429,11.5,0.47916666666666663,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","21:00",133,46,179,"2022/07/22 21:00:00",21,112.16071428571429,12,0.5,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","21:30",48,8,56,"2022/07/22 21:30:00",21.5,112.16071428571429,12.5,0.5208333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","22:00",101,16,117,"2022/07/22 22:00:00",22,112.16071428571429,13,0.5416666666666666,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","22:30",46,19,65,"2022/07/22 22:30:00",22.5,112.16071428571429,13.5,0.5625,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","23:00",63,10,73,"2022/07/22 23:00:00",23,112.16071428571429,14,0.5833333333333333,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","23:30",43,14,57,"2022/07/22 23:30:00",23.5,112.16071428571429,14.5,0.6041666666666666,1,"2.預約中","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門大學",64,"2022-07-22","16:00",189,51,240,"2022/07/22 16:00:00",16,112.16071428571429,7,0.29166666666666663,1,"1.已完成","B27","University of Macau",113.5457795,22.130002,"路環"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","00:30",12,4,16,"2022/07/23 00:30:00",0.5,58.05357142857143,15.5,0.6458333333333333,1,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","08:00",32,14,46,"2022/07/23 08:00:00",8,58.05357142857143,23,0.9583333333333333,1,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","08:30",23,5,28,"2022/07/23 08:30:00",8.5,58.05357142857143,23.5,0.9791666666666666,1,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","00:00",7,3,10,"2022/07/23 00:00:00",0,58.05357142857143,15,0.625,1,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","11:30",10,1,11,"2022/07/23 11:30:00",11.5,58.05357142857143,26.5,1.1041666666666665,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","12:00",11,9,20,"2022/07/23 12:00:00",12,58.05357142857143,27,1.125,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","12:30",12,3,15,"2022/07/23 12:30:00",12.5,58.05357142857143,27.5,1.1458333333333333,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","13:00",8,2,10,"2022/07/23 13:00:00",13,58.05357142857143,28,1.1666666666666665,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","13:30",15,5,20,"2022/07/23 13:30:00",13.5,58.05357142857143,28.5,1.1875,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","14:00",11,3,14,"2022/07/23 14:00:00",14,58.05357142857143,29,1.2083333333333333,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","14:30",39,4,43,"2022/07/23 14:30:00",14.5,58.05357142857143,29.5,1.2291666666666665,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","15:00",8,4,12,"2022/07/23 15:00:00",15,58.05357142857143,30,1.25,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","09:00",11,6,17,"2022/07/23 09:00:00",9,58.05357142857143,24,1,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","09:30",13,6,19,"2022/07/23 09:30:00",9.5,58.05357142857143,24.5,1.0208333333333333,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","10:00",14,3,17,"2022/07/23 10:00:00",10,58.05357142857143,25,1.0416666666666665,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","10:30",8,4,12,"2022/07/23 10:30:00",10.5,58.05357142857143,25.5,1.0625,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","11:00",21,7,28,"2022/07/23 11:00:00",11,58.05357142857143,26,1.0833333333333333,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","18:00",3,NA,3,"2022/07/23 18:00:00",18,58.05357142857143,33,1.375,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",48,"2022-07-23","18:30",NA,4,4,"2022/07/23 18:30:00",18.5,58.05357142857143,33.5,1.3958333333333333,2,"2.預約中","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","09:00",64,26,90,"2022/07/22 09:00:00",9,58.05357142857143,0,0,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","09:30",100,39,139,"2022/07/22 09:30:00",9.5,58.05357142857143,0.5,0.020833333333333332,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","10:00",99,41,140,"2022/07/22 10:00:00",10,58.05357142857143,1,0.041666666666666664,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","10:30",111,29,140,"2022/07/22 10:30:00",10.5,58.05357142857143,1.5,0.0625,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","11:00",75,25,100,"2022/07/22 11:00:00",11,58.05357142857143,2,0.08333333333333333,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","11:30",67,33,100,"2022/07/22 11:30:00",11.5,58.05357142857143,2.5,0.10416666666666666,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","12:00",76,24,100,"2022/07/22 12:00:00",12,58.05357142857143,3,0.125,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","12:30",82,18,100,"2022/07/22 12:30:00",12.5,58.05357142857143,3.5,0.14583333333333331,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","13:00",110,30,140,"2022/07/22 13:00:00",13,58.05357142857143,4,0.16666666666666666,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","13:30",105,35,140,"2022/07/22 13:30:00",13.5,58.05357142857143,4.5,0.1875,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","14:00",98,42,140,"2022/07/22 14:00:00",14,58.05357142857143,5,0.20833333333333331,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
"澳門江門同鄉會頤康活動中心",64,"2022-07-22","14:30",98,42,140,"2022/07/22 14:30:00",14.5,58.05357142857143,5.5,0.22916666666666666,1,"1.已完成","B34","Yee Hong Activity Centre of Macao Jiangmen Communal Society",113.54970354263205,22.205796454474253,"半島北"
