"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"塔石體育館A館","2022/07/23 15:30:00",15.5,60,"2022-07-23","15:30",140,54,194,255.61290322580646,30.5,1.2708333333333333,2,"1.已完成","B15",10,10,6,4,6,4,41.5,4.5,41.5,4.5,0,0,0,2,10,19.4,1,"seagreen",23.333333333333332,13.5,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 16:00:00",16,60,"2022-07-23","16:00",203,85,288,255.61290322580646,31,1.2916666666666665,2,"1.已完成","B15",10,10,6,4,6,4,41.42857142857143,4.428571428571429,35,4,0,0,0,2,10,28.8,2,"steelblue",33.833333333333336,21.25,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 16:30:00",16.5,60,"2022-07-23","16:30",174,60,234,255.61290322580646,31.5,1.3125,2,"1.已完成","B15",10,10,6,4,6,4,76.71428571428571,8,78,8,0,0,0,2,10,23.4,1,"seagreen",29,15,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 17:00:00",17,60,"2022-07-23","17:00",201,123,324,255.61290322580646,32,1.3333333333333333,2,"1.已完成","B15",10,10,6.571428571428571,3.4285714285714284,7,3,70.28571428571429,7.285714285714286,57,6,0,0,0,2,10,32.4,3,"goldenrod",30.586956521739133,35.875,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 17:30:00",17.5,60,"2022-07-23","17:30",216,86,302,255.61290322580646,32.5,1.3541666666666665,2,"1.已完成","B15",10,10,7,3,7,3,82.57142857142857,8.428571428571429,80,8,0,0,0,2,10,30.2,3,"goldenrod",30.857142857142858,28.666666666666668,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 18:00:00",18,60,"2022-07-23","18:00",212,84,296,255.61290322580646,33,1.375,2,"1.已完成","B15",10,10,7,3,7,3,74.42857142857143,7.714285714285714,79,8,0,0,0,2,10,29.6,2,"steelblue",30.285714285714285,28,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"塔石體育館A館","2022/07/23 18:30:00",18.5,60,"2022-07-23","18:30",229,91,320,255.61290322580646,33.5,1.3958333333333333,2,"1.已完成","B15",10,10,7,3,7,3,65.5,6.833333333333333,72,7.5,0,0,0,2,10,32,3,"goldenrod",32.714285714285715,30.333333333333332,28.55648148148148,"B15","Tap Seac Multisport Pavilion Pavilion A",113.5468814,22.196565,"半島南"
"望廈體育中心一樓","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",231,59,290,349.3225806451613,0,0,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,29,2,"steelblue",46.2,11.8,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",328,122,450,349.3225806451613,0.5,0.020833333333333332,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,45,4,"coral",65.6,24.4,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",321,129,450,349.3225806451613,1,0.041666666666666664,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,45,4,"coral",64.2,25.8,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",312,98,410,349.3225806451613,1.5,0.0625,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,41,4,"coral",62.4,19.6,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",295,75,370,349.3225806451613,2,0.08333333333333333,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,37,3,"goldenrod",59,15,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",269,101,370,349.3225806451613,2.5,0.10416666666666666,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,UTF-8,UTF-8,UTF-8,5,9,37,3,"goldenrod",53.8,20.2,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",285,85,370,349.3225806451613,3,0.125,1,"1.已完成","B09",10,10,5,5,5,5,72,7,72,7,0,0,0,5,9,37,3,"goldenrod",57,17,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",285,85,370,349.3225806451613,3.5,0.14583333333333331,1,"1.已完成","B09",8,8,4,4,4,4,62.5,8,62.5,8,0,0,0,2,9,46.25,4,"coral",71.25,21.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",325,85,410,349.3225806451613,4,0.16666666666666666,1,"1.已完成","B09",8,8,4,4,4,4,33.57142857142857,4.142857142857143,40,5,0,0,0,2,9,51.25,4,"coral",81.25,21.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",354,96,450,349.3225806451613,4.5,0.1875,1,"1.已完成","B09",8,8,4,4,4,4,74.28571428571429,9.571428571428571,55,7,0,0,0,2,9,56.25,4,"coral",88.5,24,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",360,90,450,349.3225806451613,5,0.20833333333333331,1,"1.已完成","B09",8.5,8.5,4.5,4,4.5,4,75,9,75,9,0,0,0,2,9,52.94117647058823,4,"coral",80,22.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",366,84,450,349.3225806451613,5.5,0.22916666666666666,1,"1.已完成","B09",9,9,5,4,5,4,95.42857142857143,10.428571428571429,91,10,0,0,0,3,9,50,4,"coral",73.2,21,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",363,87,450,349.3225806451613,6,0.25,1,"1.已完成","B09",9.571428571428571,10,5.571428571428571,4,6,4,38.57142857142857,4.285714285714286,35,4,0,0,0,4,9,47.01492537313433,4,"coral",65.15384615384616,21.75,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",356,94,450,349.3225806451613,6.5,0.2708333333333333,1,"1.已完成","B09",10,10,6,4,6,4,61.8,6,63,6,0,0,0,5,9,45,4,"coral",59.333333333333336,23.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",360,90,450,349.3225806451613,7,0.29166666666666663,1,"1.已完成","B09",10,10,6,4,6,4,120.875,12.25,119.5,12,0,0,0,5,9,45,4,"coral",60,22.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",363,87,450,349.3225806451613,7.5,0.3125,1,"1.已完成","B09",10,10,6,4,6,4,167.5,17,167.5,17,0,0,0,5,9,45,4,"coral",60.5,21.75,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",360,90,450,349.3225806451613,8,0.3333333333333333,1,"1.已完成","B09",10,10,6,4,6,4,156.42857142857142,15.857142857142858,180,18,0,0,0,5,9,45,4,"coral",60,22.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",336,74,410,349.3225806451613,8.5,0.35416666666666663,1,"1.已完成","B09",10,10,6,4,6,4,137.85714285714286,14,170,17,0,0,0,5,9,41,4,"coral",56,18.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",302,68,370,349.3225806451613,9,0.375,1,"1.已完成","B09",10,10,6,4,6,4,178.57142857142858,17.857142857142858,200,20,0,0,0,5,9,37,3,"goldenrod",50.333333333333336,17,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",301,69,370,349.3225806451613,9.5,0.3958333333333333,1,"1.已完成","B09",10,10,6,4,6,4,133.71428571428572,13.285714285714286,90,9,0,0,0,4,9,37,3,"goldenrod",50.166666666666664,17.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",284,86,370,349.3225806451613,10,0.41666666666666663,1,"1.已完成","B09",8.714285714285714,10,5.142857142857143,3.5714285714285716,6,4,55.42857142857143,6.857142857142857,55,6,0,0,0,2,9,42.459016393442624,4,"coral",55.22222222222222,24.08,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",299,71,370,349.3225806451613,10.5,0.4375,1,"1.已完成","B09",7,7,4,3,4,3,55.57142857142857,8.285714285714286,47,7,0,0,0,2,9,52.857142857142854,4,"coral",74.75,23.666666666666668,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",342,68,410,349.3225806451613,11,0.4583333333333333,1,"1.已完成","B09",7,7,4,3,4,3,60.57142857142857,8.714285714285714,67,10,0,0,0,2,9,58.57142857142857,4,"coral",85.5,22.666666666666668,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",383,67,450,349.3225806451613,11.5,0.47916666666666663,1,"1.已完成","B09",8.5,8.5,5,3.5,5,3.5,85,10.5,85,10.5,0,0,0,2,9,52.94117647058823,4,"coral",76.6,19.142857142857142,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",350,100,450,349.3225806451613,12,0.5,1,"1.已完成","B09",10,10,6,4,6,4,45.857142857142854,4.571428571428571,48,5,0,0,0,4,9,45,4,"coral",58.333333333333336,25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",371,79,450,349.3225806451613,12.5,0.5208333333333333,1,"1.已完成","B09",10,10,6,4,6,4,34.5,3.5,34.5,3.5,0,0,0,4,9,45,4,"coral",61.833333333333336,19.75,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",322,88,410,349.3225806451613,13,0.5416666666666666,1,"1.已完成","B09",10,10,6,4,6,4,36.57142857142857,3.857142857142857,35,4,0,0,0,4,9,41,4,"coral",53.666666666666664,22,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",317,93,410,349.3225806451613,13.5,0.5625,1,"1.已完成","B09",10,10,6,4,6,4,36.5,4,36.5,4,0,0,0,4,9,41,4,"coral",52.833333333333336,23.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",284,86,370,349.3225806451613,14,0.5833333333333333,1,"1.已完成","B09",8.428571428571429,8,4.428571428571429,4,4,4,42.714285714285715,4.714285714285714,26,3,0,0,0,2,9,43.898305084745765,4,"coral",64.12903225806451,21.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",304,66,370,349.3225806451613,14.5,0.6041666666666666,1,"1.已完成","B09",8,8,4,4,4,4,28,3.5,28,3.5,0,0,0,2,9,46.25,4,"coral",76,16.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",290,70,360,349.3225806451613,15,0.625,1,"1.已完成","B09",9,9,5,4,5,4,23.25,2.375,30,3,0,0,0,3,9,40,4,"coral",58,17.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",287,73,360,349.3225806451613,15.5,0.6458333333333333,1,"1.已完成","B09",9,9,5,4,5,4,31.142857142857142,3.5714285714285716,33,4,0,0,0,3,9,40,4,"coral",57.4,18.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",251,69,320,349.3225806451613,23,0.9583333333333333,1,"1.已完成","B09",9,9,5,4,5,4,66,7,93,10,0,0,0,3,9,35.55555555555556,3,"goldenrod",50.2,17.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",262,94,356,349.3225806451613,23.5,0.9791666666666666,1,"1.已完成","B09",9,9,5,4,5,4,43.57142857142857,5.142857142857143,50,6,0,0,0,3,9,39.55555555555556,4,"coral",52.4,23.5,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
"望廈體育中心一樓","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",284,109,393,349.3225806451613,24,1,2,"1.已完成","B09",9,9,5,4,5,4,30.714285714285715,3.5714285714285716,35,4,0,0,0,3,9,43.666666666666664,4,"coral",56.8,27.25,42.280094351778246,"B09","Mong-Ha Sports Centre, 1st floor",113.5505362,22.2065925,"半島北"
