"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 20:00:00",20,32,"2022-07-22","20:00",NA,60,60,30.338709677419356,11,0.4583333333333333,1,"1.已完成","B49",2,2,0,2,0,2,4.571428571428571,2.7142857142857144,5,3,0,0,0,3,2,30,2,"steelblue",NA,30,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 20:30:00",20.5,32,"2022-07-22","20:30",NA,60,60,30.338709677419356,11.5,0.47916666666666663,1,"1.已完成","B49",2,2,0,2,0,2,5,3,5,3,0,0,0,3,2,30,2,"steelblue",NA,30,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 21:00:00",21,32,"2022-07-22","21:00",NA,50,50,30.338709677419356,12,0.5,1,"1.已完成","B49",2,2,0,2,0,2,5,3,5,3,0,0,0,3,2,25,2,"steelblue",NA,25,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 21:30:00",21.5,32,"2022-07-22","21:30",NA,50,50,30.338709677419356,12.5,0.5208333333333333,1,"1.已完成","B49",2,2,0,2,0,2,3,2,3,2,0,0,0,3,2,25,2,"steelblue",NA,25,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 22:00:00",22,32,"2022-07-22","22:00",NA,NA,0,30.338709677419356,13,0.5416666666666666,1,"1.已完成","B49",0.2857142857142857,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 22:30:00",22.5,32,"2022-07-22","22:30",NA,NA,0,30.338709677419356,13.5,0.5625,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 23:00:00",23,32,"2022-07-22","23:00",NA,NA,0,30.338709677419356,14,0.5833333333333333,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 23:30:00",23.5,32,"2022-07-22","23:30",NA,NA,0,30.338709677419356,14.5,0.6041666666666666,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 00:00:00",0,30,"2022-07-23","00:00",NA,NA,0,30.338709677419356,15,0.625,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 00:30:00",0.5,30,"2022-07-23","00:30",NA,NA,0,30.338709677419356,15.5,0.6458333333333333,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 08:00:00",8,30,"2022-07-23","08:00",NA,NA,0,30.338709677419356,23,0.9583333333333333,1,"1.已完成","B49",0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 08:30:00",8.5,30,"2022-07-23","08:30",NA,NA,0,30.338709677419356,23.5,0.9791666666666666,1,"1.已完成","B49",2,2,0,2,0,2,0,0,0,0,0,0,0,3,2,0,1,"seagreen",NA,NA,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 09:00:00",9,30,"2022-07-23","09:00",NA,40,40,30.338709677419356,24,1,2,"1.已完成","B49",2,2,0,2,0,2,2.857142857142857,1.7142857142857142,5,3,0,0,0,3,2,20,1,"seagreen",NA,20,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 09:30:00",9.5,30,"2022-07-23","09:30",NA,59,59,30.338709677419356,24.5,1.0208333333333333,2,"1.已完成","B49",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,29.5,2,"steelblue",NA,29.5,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 10:00:00",10,30,"2022-07-23","10:00",NA,45,45,30.338709677419356,25,1.0416666666666665,2,"1.已完成","B49",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,22.5,1,"seagreen",NA,22.5,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 10:30:00",10.5,30,"2022-07-23","10:30",NA,59,59,30.338709677419356,25.5,1.0625,2,"1.已完成","B49",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,29.5,2,"steelblue",NA,29.5,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 11:00:00",11,30,"2022-07-23","11:00",NA,47,47,30.338709677419356,26,1.0833333333333333,2,"1.已完成","B49",2,2,0,2,0,2,8,4,8,4,0,0,0,3,2,23.5,1,"seagreen",NA,23.5,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 11:30:00",11.5,30,"2022-07-23","11:30",NA,51,51,30.338709677419356,26.5,1.1041666666666665,2,"1.已完成","B49",2,2,0,2,0,2,6.5,3.5,6.5,3.5,0,0,0,3,2,25.5,2,"steelblue",NA,25.5,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/23 12:00:00",12,30,"2022-07-23","12:00",NA,34,34,30.338709677419356,27,1.125,2,"1.已完成","B49",2,2,0,2,0,2,6.5,3.5,6.5,3.5,NA,NA,NA,2,2,17,1,"seagreen",NA,17,20.5,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 09:00:00",9,32,"2022-07-22","09:00",NA,40,40,24.919354838709676,0,0,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,20,1,"seagreen",NA,20,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 09:30:00",9.5,32,"2022-07-22","09:30",NA,50,50,24.919354838709676,0.5,0.020833333333333332,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,25,2,"steelblue",NA,25,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 10:00:00",10,32,"2022-07-22","10:00",NA,26,26,24.919354838709676,1,0.041666666666666664,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,13,1,"seagreen",NA,13,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 10:30:00",10.5,32,"2022-07-22","10:30",NA,48,48,24.919354838709676,1.5,0.0625,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,24,1,"seagreen",NA,24,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 11:00:00",11,32,"2022-07-22","11:00",NA,40,40,24.919354838709676,2,0.08333333333333333,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,20,1,"seagreen",NA,20,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 11:30:00",11.5,32,"2022-07-22","11:30",NA,34,34,24.919354838709676,2.5,0.10416666666666666,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,17,1,"seagreen",NA,17,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 12:00:00",12,32,"2022-07-22","12:00",NA,25,25,24.919354838709676,3,0.125,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,0,0,0,5,2,12.5,1,"seagreen",NA,12.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 12:30:00",12.5,32,"2022-07-22","12:30",NA,26,26,24.919354838709676,3.5,0.14583333333333331,1,"1.已完成","B48",2,2,0,2,0,2,7.5,4,7.5,4,0,0,0,5,2,13,1,"seagreen",NA,13,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 13:00:00",13,32,"2022-07-22","13:00",NA,32,32,24.919354838709676,4,0.16666666666666666,1,"1.已完成","B48",2,2,0,2,0,2,3,2,3,2,0,0,0,4,2,16,1,"seagreen",NA,16,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 13:30:00",13.5,32,"2022-07-22","13:30",NA,38,38,24.919354838709676,4.5,0.1875,1,"1.已完成","B48",2,2,0,2,0,2,4.285714285714286,2.4285714285714284,3,2,0,0,0,4,2,19,1,"seagreen",NA,19,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 14:00:00",14,32,"2022-07-22","14:00",NA,29,29,24.919354838709676,5,0.20833333333333331,1,"1.已完成","B48",2,2,0,2,0,2,5,3,5,3,0,0,0,4,2,14.5,1,"seagreen",NA,14.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 14:30:00",14.5,32,"2022-07-22","14:30",NA,23,23,24.919354838709676,5.5,0.22916666666666666,1,"1.已完成","B48",2,2,0,2,0,2,1.5714285714285714,1,2,1,0,0,0,4,2,11.5,1,"seagreen",NA,11.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 15:00:00",15,32,"2022-07-22","15:00",NA,28,28,24.919354838709676,6,0.25,1,"1.已完成","B48",2,2,0,2,0,2,2,1,2,1,0,0,0,4,2,14,1,"seagreen",NA,14,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 15:30:00",15.5,32,"2022-07-22","15:30",NA,24,24,24.919354838709676,6.5,0.2708333333333333,1,"1.已完成","B48",2,2,0,2,0,2,3.2,1.6,4,2,0,0,0,4,2,12,1,"seagreen",NA,12,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 16:00:00",16,32,"2022-07-22","16:00",NA,39,39,24.919354838709676,7,0.29166666666666663,1,"1.已完成","B48",2,2,0,2,0,2,3.25,1.625,2,1,0,0,0,4,2,19.5,1,"seagreen",NA,19.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 16:30:00",16.5,32,"2022-07-22","16:30",NA,32,32,24.919354838709676,7.5,0.3125,1,"1.已完成","B48",2,2,0,2,0,2,8,4,8,4,0,0,0,4,2,16,1,"seagreen",NA,16,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 17:00:00",17,32,"2022-07-22","17:00",NA,49,49,24.919354838709676,8,0.3333333333333333,1,"1.已完成","B48",2,2,0,2,0,2,8.714285714285714,4.571428571428571,4,2,0,0,0,4,2,24.5,1,"seagreen",NA,24.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 17:30:00",17.5,32,"2022-07-22","17:30",NA,40,40,24.919354838709676,8.5,0.35416666666666663,1,"1.已完成","B48",2,2,0,2,0,2,19.285714285714285,10.142857142857142,15,8,0,0,0,4,2,20,1,"seagreen",NA,20,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 18:00:00",18,32,"2022-07-22","18:00",NA,37,37,24.919354838709676,9,0.375,1,"1.已完成","B48",2,2,0,2,0,2,12,6,12,6,0,0,0,4,2,18.5,1,"seagreen",NA,18.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 18:30:00",18.5,32,"2022-07-22","18:30",NA,41,41,24.919354838709676,9.5,0.3958333333333333,1,"1.已完成","B48",2,2,0,2,0,2,5.428571428571429,2.7142857142857144,4,2,0,0,0,3,2,20.5,1,"seagreen",NA,20.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 19:00:00",19,32,"2022-07-22","19:00",NA,32,32,24.919354838709676,10,0.41666666666666663,1,"1.已完成","B48",2,2,0,2,0,2,4,2,4,2,0,0,0,3,2,16,1,"seagreen",NA,16,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 19:30:00",19.5,32,"2022-07-22","19:30",NA,20,20,24.919354838709676,10.5,0.4375,1,"1.已完成","B48",2,2,0,2,0,2,2.2857142857142856,1.1428571428571428,4,2,0,0,0,3,2,10,1,"seagreen",NA,10,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 20:00:00",20,32,"2022-07-22","20:00",NA,39,39,24.919354838709676,11,0.4583333333333333,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,19.5,1,"seagreen",NA,19.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 20:30:00",20.5,32,"2022-07-22","20:30",NA,22,22,24.919354838709676,11.5,0.47916666666666663,1,"1.已完成","B48",2,2,0,2,0,2,1.5,1,1.5,1,0,0,0,3,2,11,1,"seagreen",NA,11,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 21:00:00",21,32,"2022-07-22","21:00",NA,21,21,24.919354838709676,12,0.5,1,"1.已完成","B48",2,2,0,2,0,2,5,3,5,3,0,0,0,3,2,10.5,1,"seagreen",NA,10.5,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 21:30:00",21.5,32,"2022-07-22","21:30",NA,24,24,24.919354838709676,12.5,0.5208333333333333,1,"1.已完成","B48",2,2,0,2,0,2,1,0.5,1,0.5,0,0,0,3,2,12,1,"seagreen",NA,12,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 22:00:00",22,32,"2022-07-22","22:00",NA,NA,0,24.919354838709676,13,0.5416666666666666,1,"1.已完成","B48",0.2857142857142857,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 22:30:00",22.5,32,"2022-07-22","22:30",NA,NA,0,24.919354838709676,13.5,0.5625,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 23:00:00",23,32,"2022-07-22","23:00",NA,NA,0,24.919354838709676,14,0.5833333333333333,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 23:30:00",23.5,32,"2022-07-22","23:30",NA,NA,0,24.919354838709676,14.5,0.6041666666666666,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/23 00:00:00",0,30,"2022-07-23","00:00",NA,NA,0,24.919354838709676,15,0.625,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/23 00:30:00",0.5,30,"2022-07-23","00:30",NA,NA,0,24.919354838709676,15.5,0.6458333333333333,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/23 08:00:00",8,30,"2022-07-23","08:00",NA,NA,0,24.919354838709676,23,0.9583333333333333,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,1,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/23 08:30:00",8.5,30,"2022-07-23","08:30",NA,NA,0,24.919354838709676,23.5,0.9791666666666666,1,"1.已完成","B48",0,0,0,2,0,2,0,0,0,0,0,0,0,1,2,0,1,"seagreen",NA,NA,15.02322880371661,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
