"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 09:00:00",9,32,"2022-07-22","09:00",NA,40,40,22.214285714285715,0,0,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,5,2,20,1,"seagreen",NA,20,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 09:30:00",9.5,32,"2022-07-22","09:30",NA,50,50,22.214285714285715,0.5,0.020833333333333332,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,5,2,25,1,"seagreen",NA,25,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 10:00:00",10,32,"2022-07-22","10:00",NA,58,58,22.214285714285715,1,0.041666666666666664,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,5,2,29,2,"steelblue",NA,29,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 10:30:00",10.5,32,"2022-07-22","10:30",NA,58,58,22.214285714285715,1.5,0.0625,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,4,2,29,2,"steelblue",NA,29,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 11:00:00",11,32,"2022-07-22","11:00",NA,60,60,22.214285714285715,2,0.08333333333333333,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,4,2,30,2,"steelblue",NA,30,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 11:30:00",11.5,32,"2022-07-22","11:30",NA,60,60,22.214285714285715,2.5,0.10416666666666666,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,NA,NA,NA,4,2,30,2,"steelblue",NA,30,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 12:00:00",12,32,"2022-07-22","12:00",NA,50,50,22.214285714285715,3,0.125,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,0,0,0,3,2,25,1,"seagreen",NA,25,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 12:30:00",12.5,32,"2022-07-22","12:30",NA,42,42,22.214285714285715,3.5,0.14583333333333331,1,"1.已完成","B49",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,21,1,"seagreen",NA,21,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 13:00:00",13,32,"2022-07-22","13:00",NA,48,48,22.214285714285715,4,0.16666666666666666,1,"1.已完成","B49",2,2,0,2,0,2,10.571428571428571,5.571428571428571,5,3,0,0,0,3,2,24,1,"seagreen",NA,24,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 13:30:00",13.5,32,"2022-07-22","13:30",NA,49,49,22.214285714285715,4.5,0.1875,1,"1.已完成","B49",2,2,0,2,0,2,4.571428571428571,2.5714285714285716,5,3,0,0,0,2,2,24.5,1,"seagreen",NA,24.5,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 14:00:00",14,32,"2022-07-22","14:00",NA,43,43,22.214285714285715,5,0.20833333333333331,1,"1.已完成","B49",2,2,0,2,0,2,2,1,2,1,0,0,0,2,2,21.5,1,"seagreen",NA,21.5,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 14:30:00",14.5,32,"2022-07-22","14:30",NA,46,46,22.214285714285715,5.5,0.22916666666666666,1,"1.已完成","B49",2,2,0,2,0,2,6,3.2857142857142856,3,2,0,0,0,2,2,23,1,"seagreen",NA,23,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 15:00:00",15,32,"2022-07-22","15:00",NA,60,60,22.214285714285715,6,0.25,1,"1.已完成","B49",2,2,0,2,0,2,3,2,3,2,0,0,0,2,2,30,2,"steelblue",NA,30,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 15:30:00",15.5,32,"2022-07-22","15:30",NA,41,41,22.214285714285715,6.5,0.2708333333333333,1,"1.已完成","B49",2,2,0,2,0,2,3,2,3,2,0,0,0,1,2,20.5,1,"seagreen",NA,20.5,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 16:00:00",16,32,"2022-07-22","16:00",NA,53,53,22.214285714285715,7,0.29166666666666663,1,"1.已完成","B49",2,2,0,2,0,2,3,2,3,2,0,0,0,1,2,26.5,2,"steelblue",NA,26.5,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 16:30:00",16.5,32,"2022-07-22","16:30",NA,49,49,22.214285714285715,7.5,0.3125,1,"1.已完成","B49",2,2,0,2,0,2,5.5,3,5.5,3,0,0,0,1,2,24.5,1,"seagreen",NA,24.5,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","2022/07/22 17:00:00",17,32,"2022-07-22","17:00",NA,56,56,22.214285714285715,8,0.3333333333333333,1,"1.已完成","B49",2,2,0,2,0,2,5.5,3,5.5,3,NA,NA,NA,1,2,28,2,"steelblue",NA,28,25.38235294117647,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 09:00:00",9,32,"2022-07-22","09:00",NA,40,40,16.803571428571427,0,0,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,20,1,"seagreen",NA,20,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 09:30:00",9.5,32,"2022-07-22","09:30",NA,50,50,16.803571428571427,0.5,0.020833333333333332,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,25,2,"steelblue",NA,25,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 10:00:00",10,32,"2022-07-22","10:00",NA,26,26,16.803571428571427,1,0.041666666666666664,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,5,2,13,1,"seagreen",NA,13,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 10:30:00",10.5,32,"2022-07-22","10:30",NA,48,48,16.803571428571427,1.5,0.0625,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,4,2,24,1,"seagreen",NA,24,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 11:00:00",11,32,"2022-07-22","11:00",NA,40,40,16.803571428571427,2,0.08333333333333333,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,4,2,20,1,"seagreen",NA,20,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 11:30:00",11.5,32,"2022-07-22","11:30",NA,34,34,16.803571428571427,2.5,0.10416666666666666,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,NA,NA,NA,4,2,17,1,"seagreen",NA,17,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 12:00:00",12,32,"2022-07-22","12:00",NA,25,25,16.803571428571427,3,0.125,1,"1.已完成","B48",2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,12.5,1,"seagreen",NA,12.5,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 12:30:00",12.5,32,"2022-07-22","12:30",NA,26,26,16.803571428571427,3.5,0.14583333333333331,1,"1.已完成","B48",2,2,0,2,0,2,7.5,4,7.5,4,0,0,0,3,2,13,1,"seagreen",NA,13,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 13:00:00",13,32,"2022-07-22","13:00",NA,32,32,16.803571428571427,4,0.16666666666666666,1,"1.已完成","B48",2,2,0,2,0,2,3,2,3,2,0,0,0,3,2,16,1,"seagreen",NA,16,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 13:30:00",13.5,32,"2022-07-22","13:30",NA,38,38,16.803571428571427,4.5,0.1875,1,"1.已完成","B48",2,2,0,2,0,2,4.285714285714286,2.4285714285714284,3,2,0,0,0,2,2,19,1,"seagreen",NA,19,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 14:00:00",14,32,"2022-07-22","14:00",NA,29,29,16.803571428571427,5,0.20833333333333331,1,"1.已完成","B48",2,2,0,2,0,2,5,3,5,3,0,0,0,2,2,14.5,1,"seagreen",NA,14.5,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 14:30:00",14.5,32,"2022-07-22","14:30",NA,23,23,16.803571428571427,5.5,0.22916666666666666,1,"1.已完成","B48",2,2,0,2,0,2,1.5714285714285714,1,2,1,0,0,0,2,2,11.5,1,"seagreen",NA,11.5,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 15:00:00",15,32,"2022-07-22","15:00",NA,28,28,16.803571428571427,6,0.25,1,"1.已完成","B48",2,2,0,2,0,2,2,1,2,1,0,0,0,2,2,14,1,"seagreen",NA,14,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 15:30:00",15.5,32,"2022-07-22","15:30",NA,24,24,16.803571428571427,6.5,0.2708333333333333,1,"1.已完成","B48",2,2,0,2,0,2,3.2,1.6,4,2,0,0,0,1,2,12,1,"seagreen",NA,12,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 16:00:00",16,32,"2022-07-22","16:00",NA,39,39,16.803571428571427,7,0.29166666666666663,1,"1.已完成","B48",2,2,0,2,0,2,3.25,1.625,2,1,0,0,0,1,2,19.5,1,"seagreen",NA,19.5,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 16:30:00",16.5,32,"2022-07-22","16:30",NA,32,32,16.803571428571427,7.5,0.3125,1,"1.已完成","B48",2,2,0,2,0,2,8,4,8,4,0,0,0,1,2,16,1,"seagreen",NA,16,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車-聖公會中學（澳門）(首日 09:00至22:00) / 金峰南岸 (翌日 09:00至18:00)","2022/07/22 17:00:00",17,32,"2022-07-22","17:00",NA,40,40,16.803571428571427,8,0.3333333333333333,1,"1.已完成","B48",2,2,0,2,0,2,8,4,8,4,NA,NA,NA,1,2,20,1,"seagreen",NA,20,16.88235294117647,"B48","Mobile NAT Bus – Macau Anglican College (First day: 09:00 – 22:00) / One Oasis (Second day: 09:00 – 18:00)",113.5596641,22.1620623,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 09:00:00",9,32,"2022-07-22","09:00",NA,40,40,31.214285714285715,0,0,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,5,2,20,1,"seagreen",NA,20,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 09:30:00",9.5,32,"2022-07-22","09:30",NA,50,50,31.214285714285715,0.5,0.020833333333333332,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,5,2,25,2,"steelblue",NA,25,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 10:00:00",10,32,"2022-07-22","10:00",NA,60,60,31.214285714285715,1,0.041666666666666664,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,5,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 10:30:00",10.5,32,"2022-07-22","10:30",NA,60,60,31.214285714285715,1.5,0.0625,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,4,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 11:00:00",11,32,"2022-07-22","11:00",NA,60,60,31.214285714285715,2,0.08333333333333333,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,4,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 11:30:00",11.5,32,"2022-07-22","11:30",NA,60,60,31.214285714285715,2.5,0.10416666666666666,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,NA,NA,NA,4,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 12:00:00",12,32,"2022-07-22","12:00",NA,60,60,31.214285714285715,3,0.125,1,"1.已完成","B45",2,2,0,2,0,2,20,10,20,10,0,0,0,3,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 12:30:00",12.5,32,"2022-07-22","12:30",NA,50,50,31.214285714285715,3.5,0.14583333333333331,1,"1.已完成","B45",2,2,0,2,0,2,18,9.5,18,9.5,0,0,0,3,2,25,2,"steelblue",NA,25,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 13:00:00",13,32,"2022-07-22","13:00",NA,50,50,31.214285714285715,4,0.16666666666666666,1,"1.已完成","B45",2,2,0,2,0,2,4.714285714285714,2.5714285714285716,6,3,0,0,0,3,2,25,2,"steelblue",NA,25,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 13:30:00",13.5,32,"2022-07-22","13:30",NA,50,50,31.214285714285715,4.5,0.1875,1,"1.已完成","B45",2,2,0,2,0,2,5.142857142857143,2.5714285714285716,6,3,0,0,0,2,2,25,2,"steelblue",NA,25,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 14:00:00",14,32,"2022-07-22","14:00",NA,50,50,31.214285714285715,5,0.20833333333333331,1,"1.已完成","B45",2,2,0,2,0,2,9.5,5,9.5,5,0,0,0,2,2,25,2,"steelblue",NA,25,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 14:30:00",14.5,32,"2022-07-22","14:30",NA,60,60,31.214285714285715,5.5,0.22916666666666666,1,"1.已完成","B45",2,2,0,2,0,2,7.428571428571429,4,7,4,0,0,0,2,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 15:00:00",15,32,"2022-07-22","15:00",NA,60,60,31.214285714285715,6,0.25,1,"1.已完成","B45",2,2,0,2,0,2,6.428571428571429,3.7142857142857144,7,4,0,0,0,2,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 15:30:00",15.5,32,"2022-07-22","15:30",NA,60,60,31.214285714285715,6.5,0.2708333333333333,1,"1.已完成","B45",2,2,0,2,0,2,4.8,2.6,6,3,0,0,0,1,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 16:00:00",16,32,"2022-07-22","16:00",NA,60,60,31.214285714285715,7,0.29166666666666663,1,"1.已完成","B45",2,2,0,2,0,2,6.625,3.375,7,3.5,0,0,0,1,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 16:30:00",16.5,32,"2022-07-22","16:30",NA,60,60,31.214285714285715,7.5,0.3125,1,"1.已完成","B45",2,2,0,2,0,2,5.5,3,5.5,3,0,0,0,1,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"流動核酸採樣車: 海洋花園衛生中心","2022/07/22 17:00:00",17,32,"2022-07-22","17:00",NA,60,60,31.214285714285715,8,0.3333333333333333,1,"1.已完成","B45",2,2,0,2,0,2,5.5,3,5.5,3,NA,NA,NA,1,2,30,2,"steelblue",NA,30,27.941176470588236,"B45","Mobile NAT Bus - Ocean Gardens Health Centre",113.5422,22.15967,"氹仔"
"南粵青茂口岸","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",224,36,260,116.91071428571429,0,0,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,5,10,26,2,"steelblue",44.8,7.2,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
"南粵青茂口岸","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",222,38,260,116.91071428571429,0.5,0.020833333333333332,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,5,10,26,2,"steelblue",44.4,7.6,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
"南粵青茂口岸","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",262,61,323,116.91071428571429,1,0.041666666666666664,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,5,10,32.3,3,"goldenrod",52.4,12.2,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
"南粵青茂口岸","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",207,48,255,116.91071428571429,1.5,0.0625,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,4,10,25.5,2,"steelblue",41.4,9.6,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
"南粵青茂口岸","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",264,30,294,116.91071428571429,2,0.08333333333333333,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,4,10,29.4,2,"steelblue",52.8,6,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
"南粵青茂口岸","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",176,30,206,116.91071428571429,2.5,0.10416666666666666,1,"1.已完成","B30",10,10,5,5,5,5,75,8,75,8,NA,NA,NA,4,10,20.6,1,"seagreen",35.2,6,23.641176470588235,"B30","Nucleic acid detection station at Namyue QingMao Port",113.54139426553714,22.212725378055403,"半島北"
