"Location","序號","DateTimeRound","HourNumber","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","Sno","LocationEnglish","lon","lat","area"
"流動核酸採樣車-澳門大學附屬應用學校","B46","2022/07/22 10:30:00",10.5,4,4,0,4,0,4,38,10,38,10,NA,NA,NA,5,2,"B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校","B46","2022/07/22 10:00:00",10,4,4,0,4,0,4,38,10,38,10,NA,NA,NA,5,2,"B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校","B46","2022/07/22 09:30:00",9.5,4,4,0,4,0,4,38,10,38,10,NA,NA,NA,5,2,"B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-澳門大學附屬應用學校","B46","2022/07/22 09:00:00",9,4,4,0,4,0,4,38,10,38,10,NA,NA,NA,5,2,"B46","Mobile NAT Bus - The Affiliated School of the University of Macau",113.5567852,22.1582358,"氹仔"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 12:00:00",12,3,3,0,3,0,3,45,15,45,15,NA,NA,NA,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 11:30:00",11.5,3,3,0,3,0,3,45,15,45,15,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 11:00:00",11,3,3,0,3,0,3,35,12,35,12,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 10:30:00",10.5,3,3,0,3,0,3,33.333333333333336,11.333333333333334,35,12,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 10:00:00",10,3,3,0,3,0,3,25,8,25,8,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 09:30:00",9.5,3,3,0,3,0,3,34.285714285714285,11.285714285714286,30,10,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 09:00:00",9,3,3,0,3,0,3,35,12,35,12,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 08:30:00",8.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 08:00:00",8,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 07:30:00",7.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 07:00:00",7,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 06:30:00",6.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 06:00:00",6,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 05:30:00",5.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 05:00:00",5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 04:30:00",4.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 04:00:00",4,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 03:30:00",3.5,0,0,0,2,0,2,1,1,1,1,0,0,0,1,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 03:00:00",3,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 02:30:00",2.5,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 02:00:00",2,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 01:30:00",1.5,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 01:00:00",1,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 00:30:00",0.5,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/23 00:00:00",0,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 23:30:00",23.5,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 23:00:00",23,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 22:30:00",22.5,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 22:00:00",22,0.2857142857142857,0,0,2,0,2,1,1,1,1,0,0,0,2,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 21:30:00",21.5,2,2,0,2,0,2,5.5,3,5.5,3,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 21:00:00",21,2,2,0,2,0,2,12.857142857142858,6.714285714285714,15,8,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 20:30:00",20.5,2,2,0,2,0,2,12.5,6.5,12.5,6.5,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 20:00:00",20,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 19:30:00",19.5,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 19:00:00",19,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 18:30:00",18.5,2,2,0,2,0,2,20,10,20,10,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 18:00:00",18,2,2,0,2,0,2,22.857142857142858,11.714285714285714,25,13,0,0,0,3,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 17:30:00",17.5,3,3,0,3,0,3,20,7,20,7,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 17:00:00",17,3,3,0,3,0,3,22.857142857142858,7.571428571428571,25,8,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 16:30:00",16.5,3,3,0,3,0,3,25,8.5,25,8.5,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 16:00:00",16,3,3,0,3,0,3,20,7,20,7,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 15:30:00",15.5,3,3,0,3,0,3,20,6.8,30,10,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 15:00:00",15,3,3,0,3,0,3,21.714285714285715,7.142857142857143,19,6,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 14:30:00",14.5,3,3,0,3,0,3,30.428571428571427,10,30,10,0,0,0,4,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 14:00:00",14,3,3,0,3,0,3,30,10,30,10,0,0,0,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 13:30:00",13.5,3,3,0,3,0,3,35.57142857142857,11.714285714285714,30,10,0,0,0,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 13:00:00",13,3,3,0,3,0,3,30,10,30,10,0,0,0,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 12:30:00",12.5,3,3,0,3,0,3,30,10,30,10,0,0,0,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 12:00:00",12,3,3,0,3,0,3,25,8,25,8,0,0,0,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 11:30:00",11.5,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 11:00:00",11,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 10:30:00",10.5,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 10:00:00",10,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 09:30:00",9.5,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站","B43","2022/07/22 09:00:00",9,3,3,0,3,0,3,25,8,25,8,NA,NA,NA,5,2,"B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 12:00:00",12,2,2,0,2,0,2,6.5,3.5,6.5,3.5,NA,NA,NA,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 11:30:00",11.5,2,2,0,2,0,2,6.5,3.5,6.5,3.5,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 11:00:00",11,2,2,0,2,0,2,8,4,8,4,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 10:30:00",10.5,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 10:00:00",10,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 09:30:00",9.5,2,2,0,2,0,2,10,5,10,5,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 09:00:00",9,2,2,0,2,0,2,2.857142857142857,1.7142857142857142,5,3,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 08:30:00",8.5,2,2,0,2,0,2,0,0,0,0,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 08:00:00",8,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 07:30:00",7.5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 07:00:00",7,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 06:30:00",6.5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 06:00:00",6,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 05:30:00",5.5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 05:00:00",5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 04:30:00",4.5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 04:00:00",4,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 03:30:00",3.5,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 03:00:00",3,0,0,0,2,0,2,3,2,3,2,0,0,0,1,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 02:30:00",2.5,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 02:00:00",2,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 01:30:00",1.5,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 01:00:00",1,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 00:30:00",0.5,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/23 00:00:00",0,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 23:30:00",23.5,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 23:00:00",23,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 22:30:00",22.5,0,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 22:00:00",22,0.2857142857142857,0,0,2,0,2,3,2,3,2,0,0,0,2,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 21:30:00",21.5,2,2,0,2,0,2,3,2,3,2,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 21:00:00",21,2,2,0,2,0,2,5,3,5,3,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 20:30:00",20.5,2,2,0,2,0,2,5,3,5,3,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 20:00:00",20,2,2,0,2,0,2,4.571428571428571,2.7142857142857144,5,3,0,0,0,3,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 19:30:00",19.5,2,2,0,2,0,2,2,1,2,1,0,0,0,4,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 19:00:00",19,2,2,0,2,0,2,2,1,2,1,0,0,0,4,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 18:30:00",18.5,2,2,0,2,0,2,4.571428571428571,2.2857142857142856,2,1,0,0,0,4,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 18:00:00",18,2,2,0,2,0,2,8,4,8,4,0,0,0,4,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園","B49","2022/07/22 17:30:00",17.5,2,2,0,2,0,2,2,1,2,1,0,0,0,4,2,"B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
